fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id
0.11504424778761069,0.2328767123287671,0.0,0.0684931506849315,0.10851419031719531,0.3582089552238806,0.13427561837455831,0.27753303964757947,0.5984251968503935,0.1197604790419162,0.4307692307692308,0.7964934251721978
0.256637168141593,0.3150684931506849,0.2,0.07534246575342465,0.10183639398998329,0.49253731343283585,0.13427561837455831,0.3575624082232025,0.2834645669291338,0.059880239520958084,0.13846153846153864,0.7971195992485911
0.2831858407079646,0.3150684931506849,0.13,0.0821917808219178,0.15025041736227043,0.23880597014925375,0.10600706713780918,0.3179148311306932,0.393700787401575,0.1197604790419162,0.4307692307692308,0.7977457733249843
0.3008849557522124,0.40753424657534243,0.22,0.0958904109589041,0.10517529215358931,0.17910447761194032,0.26501766784452296,0.5,0.393700787401575,0.125748502994012,0.1692307692307693,0.7983719474013775
0.34513274336283184,0.1917808219178082,0.4,0.36986301369863006,0.06343906510851419,0.029850746268656712,0.014134275618374562,0.4104258443465483,0.4251968503937005,0.13772455089820365,0.5538461538461539,0.7989981214777708
0.21238938053097345,0.39041095890410954,0.0,0.0684931506849315,0.17028380634390652,0.029850746268656712,0.014134275618374562,0.46182085168869946,0.4803149606299213,0.1616766467065868,0.19999999999999996,0.799624295554164
0.3008849557522124,0.40753424657534243,0.22,0.0958904109589041,0.10517529215358931,0.17910447761194032,0.26501766784452296,0.5,0.393700787401575,0.125748502994012,0.1692307692307693,0.8002504696305572
0.4601769911504425,0.1232876712328767,0.39,0.0547945205479452,0.08347245409015025,0.029850746268656712,0.010600706713780918,0.34728340675478364,0.3149606299212597,0.1437125748502994,0.476923076923077,0.8008766437069504
0.22123893805309736,0.2328767123287671,0.2,0.0684931506849315,0.10851419031719531,0.40298507462686567,0.16961130742049468,0.40602055800295034,0.49606299212598426,0.18562874251497005,0.3076923076923077,0.8015028177833438
0.22123893805309736,0.2328767123287671,0.2,0.0684931506849315,0.10851419031719531,0.40298507462686567,0.16961130742049468,0.40602055800295034,0.49606299212598426,0.18562874251497005,0.3076923076923077,0.802128991859737
0.2920353982300885,0.4417808219178082,0.0,0.07534246575342465,0.12020033388981635,0.11940298507462686,0.05653710247349823,0.4493392070484674,0.46456692913385833,0.2095808383233533,0.3846153846153846,0.8027551659361302
0.36283185840707965,0.3493150684931507,0.28,0.1232876712328767,0.14023372287145242,0.23880597014925375,0.22261484098939927,0.5337738619677026,0.4094488188976375,0.17964071856287425,0.2769230769230768,0.8033813400125235
0.21238938053097345,0.2054794520547945,0.19,0.0958904109589041,0.09849749582637728,0.2537313432835821,0.10600706713780918,0.34434654919236607,0.5118110236220472,0.13772455089820365,0.3846153846153846,0.8040075140889167
0.5929203539823009,0.17123287671232873,0.5,0.06164383561643835,0.13021702838063437,0.2835820895522388,0.1448763250883392,0.5337738619677026,0.3228346456692912,0.1437125748502994,0.32307692307692304,0.8046336881653099
0.21238938053097345,0.3287671232876712,0.3,0.24657534246575344,0.09348914858096828,0.2835820895522388,0.3674911660777385,0.665932452276067,0.44094488188976344,0.5029940119760479,0.2769230769230768,0.8065122103944896
0.21238938053097345,0.3287671232876712,0.3,0.24657534246575344,0.09348914858096828,0.2835820895522388,0.3674911660777385,0.665932452276067,0.44094488188976344,0.5029940119760479,0.2769230769230768,0.8071383844708828
0.2654867256637168,0.42465753424657526,0.0,0.0684931506849315,0.14691151919866444,0.07462686567164178,0.021201413427561835,0.3773861967694643,0.48818897637795233,0.155688622754491,0.40000000000000013,0.8077645585472761
0.3185840707964601,0.3527397260273972,0.1,0.0821917808219178,0.10183639398998329,0.3582089552238806,0.19081272084805656,0.46328928046990825,0.43307086614173196,0.25149700598802394,0.3846153846153846,0.8083907326236693
0.11504424778761069,0.18835616438356162,0.13,0.10273972602739725,0.07345575959933204,0.19402985074626866,0.07773851590106007,0.2606461086637353,0.6929133858267718,0.2035928143712575,0.6153846153846154,0.8090169067000625
0.17699115044247782,0.3493150684931507,0.0,0.23287671232876708,0.1352253756260434,0.7462686567164178,0.25265017667844525,0.40455212922174155,0.3622047244094486,0.07185628742514968,0.1692307692307693,0.8115216030056355
0.23008849557522126,0.2808219178082192,0.14,0.0821917808219178,0.08681135225375626,0.20895522388059704,0.0812720848056537,0.23201174743024922,0.4803149606299213,0.16766467065868265,0.5692307692307692,0.8121477770820288
0.09734513274336287,0.3287671232876712,0.0,0.03424657534246575,0.08514190317195325,0.1492537313432836,0.04240282685512367,0.13509544787078198,0.5590551181102361,0.13772455089820365,0.5846153846153845,0.812773951158422
0.2654867256637168,0.9999999999999999,0.0,0.0821917808219178,0.20868113522537546,0.059701492537313425,0.010600706713780918,0.34434654919236607,0.5984251968503935,0.041916167664670656,0.3846153846153846,0.8134001252348152
0.05309734513274339,0.3595890410958904,0.0,0.08561643835616436,0.11352253756260433,0.20895522388059704,0.07773851590106007,0.32085168869309655,0.8188976377952755,0.16766467065868265,0.6307692307692307,0.8140262993112085
0.18584070796460184,0.5068493150684931,0.07,0.07534246575342465,0.14691151919866444,0.2835820895522388,0.18021201413427562,0.4339207048458178,0.6771653543307088,0.24550898203592816,0.5076923076923077,0.8146524733876017
0.3982300884955752,0.17123287671232873,0.32,0.0821917808219178,0.08681135225375626,0.04477611940298507,0.03180212014134276,0.417767988252578,0.44094488188976344,0.281437125748503,0.4307692307692308,0.8152786474639949
0.2654867256637168,0.45890410958904104,0.21,0.0958904109589041,0.12520868113522537,0.2985074626865672,0.21908127208480566,0.3986784140969206,0.29921259842519676,0.06586826347305388,0.12307692307692308,0.8165309956167814
0.256637168141593,0.33561643835616434,0.26,0.0684931506849315,0.10183639398998329,0.34328358208955223,0.28975265017667845,0.4441997063142509,0.44094488188976344,0.1197604790419162,0.2153846153846155,0.8171571696931746
0.4513274336283185,0.39041095890410954,0.32,0.1095890410958904,0.12687813021702837,0.31343283582089554,0.3003533568904594,0.5748898678414207,0.43307086614173196,0.17365269461077845,0.2615384615384615,0.8177833437695678
0.21238938053097345,0.3424657534246575,0.1,0.03424657534246575,0.09849749582637728,0.3880597014925373,0.20141342756183744,0.4353891336270266,0.4251968503937005,0.16766467065868265,0.12307692307692308,0.8196618659987476
0.16814159292035402,0.2671232876712329,0.15,0.14383561643835616,0.08681135225375626,0.16417910447761194,0.07420494699646643,0.2077826725403895,0.46456692913385833,0.155688622754491,0.676923076923077,0.8209142141515341
0.3008849557522124,0.7260273972602739,0.21,0.0684931506849315,0.11853088480801335,0.19402985074626866,0.12367491166077739,0.3854625550660842,0.47244094488188937,0.08383233532934128,0.32307692307692304,0.8215403882279273
0.256637168141593,0.3493150684931507,0.27,0.07534246575342465,0.11853088480801335,0.23880597014925375,0.3003533568904594,0.44713656387665424,0.4094488188976375,0.1497005988023952,0.2153846153846155,0.823418910457107
0.0707964601769912,0.42465753424657526,0.0,0.02054794520547945,0.048414023372286966,0.22388059701492538,0.1413427561837456,0.18428781204112,1.0,0.155688622754491,0.6307692307692307,0.8240450845335002
0.3982300884955752,0.4383561643835616,0.68,0.0547945205479452,0.671118530884808,0.2537313432835821,0.2049469964664311,0.4735682819383271,0.1259842519685037,0.598802395209581,0.10769230769230775,0.82592360676268
0.03539823008849563,0.42465753424657526,0.0,0.02054794520547945,0.048414023372286966,0.22388059701492538,0.1413427561837456,0.18428781204112,1.0,0.155688622754491,0.6307692307692307,0.8271759549154665
0.3982300884955752,0.15068493150684933,0.42,0.06164383561643835,0.07679465776293806,0.11940298507462686,0.04240282685512367,0.282672540381796,0.34645669291338566,0.1317365269461078,0.4615384615384617,0.8278021289918597
0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.2537313432835821,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.8290544771446462
0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.2537313432835821,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.8296806512210394
0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.2537313432835821,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.8303068252974326
0.18584070796460184,0.2328767123287671,0.24,0.0547945205479452,0.10851419031719531,0.2537313432835821,0.0989399293286219,0.34728340675478364,0.5118110236220472,0.1616766467065868,0.33846153846153837,0.8309329993738259
0.16814159292035402,0.273972602739726,0.11,0.06164383561643835,0.10183639398998329,0.17910447761194032,0.11307420494699648,0.3986784140969206,0.47244094488188937,0.1137724550898204,0.13846153846153864,0.8315591734502191
0.24778761061946908,0.3287671232876712,0.26,0.0821917808219178,0.11853088480801335,0.23880597014925375,0.3003533568904594,0.44713656387665424,0.43307086614173196,0.13772455089820365,0.2153846153846155,0.8321853475266123
0.24778761061946908,0.3287671232876712,0.26,0.0821917808219178,0.11853088480801335,0.23880597014925375,0.3003533568904594,0.44713656387665424,0.43307086614173196,0.13772455089820365,0.2153846153846155,0.8328115216030056
0.2831858407079646,0.5136986301369862,0.26,0.19863013698630136,0.15859766277128548,0.44776119402985076,0.215547703180212,0.485315712187969,0.4094488188976375,0.07784431137724554,0.12307692307692308,0.8334376956793988
0.33628318584070804,0.18493150684931509,0.1,0.0547945205479452,0.10517529215358931,0.07462686567164178,0.06713780918727916,0.42143906020558575,0.2755905511811019,0.059880239520958084,0.19999999999999996,0.834063869755792
0.3982300884955752,0.4486301369863014,0.22,0.08904109589041095,0.11185308848080133,0.16417910447761194,0.14840989399293286,0.55286343612336,0.34645669291338566,0.10778443113772454,0.18461538461538463,0.8346900438321853
0.23008849557522126,0.48972602739726023,0.0,0.07534246575342465,0.2570951585976628,0.04477611940298507,0.0176678445229682,0.4412628487518333,0.5118110236220472,0.1137724550898204,0.24615384615384617,0.8353162179085786
0.17699115044247782,0.3150684931506849,0.02,0.10273972602739725,0.0951585976627713,0.26865671641791045,0.12014134275618375,0.27900146842878826,0.5039370078740153,0.1976047904191617,0.6461538461538461,0.8359423919849718
0.12389380530973448,0.2602739726027397,0.0,0.03424657534246575,0.07512520868113523,0.20895522388059704,0.0706713780918728,0.3237885462555141,0.48818897637795233,0.07185628742514968,0.1692307692307693,0.836568566061365
0.12389380530973448,0.2602739726027397,0.0,0.03424657534246575,0.07512520868113523,0.20895522388059704,0.0706713780918728,0.3237885462555141,0.48818897637795233,0.07185628742514968,0.1692307692307693,0.8371947401377583
0.12389380530973448,0.2602739726027397,0.0,0.03424657534246575,0.07512520868113523,0.20895522388059704,0.0706713780918728,0.3237885462555141,0.48818897637795233,0.07185628742514968,0.1692307692307693,0.8378209142141515
0.256637168141593,0.2671232876712329,0.02,0.0547945205479452,0.12020033388981635,0.17910447761194032,0.08833922261484099,0.3898678414096963,0.48818897637795233,0.125748502994012,0.32307692307692304,0.8384470882905447
0.256637168141593,0.2671232876712329,0.02,0.0547945205479452,0.12020033388981635,0.17910447761194032,0.08833922261484099,0.3898678414096963,0.48818897637795233,0.125748502994012,0.32307692307692304,0.839073262366938
0.256637168141593,0.2671232876712329,0.02,0.0547945205479452,0.12020033388981635,0.17910447761194032,0.08833922261484099,0.3898678414096963,0.48818897637795233,0.125748502994012,0.32307692307692304,0.8396994364433312
0.256637168141593,0.2671232876712329,0.02,0.0547945205479452,0.12020033388981635,0.17910447761194032,0.08833922261484099,0.3898678414096963,0.48818897637795233,0.125748502994012,0.32307692307692304,0.8409517845961176
0.6106194690265487,0.2054794520547945,0.48,0.11643835616438356,0.10851419031719531,0.1044776119402985,0.04946996466431096,0.6204111600587368,0.2755905511811019,0.1197604790419162,0.40000000000000013,0.841577958672511
0.3185840707964601,0.2191780821917808,0.24,0.0958904109589041,0.08514190317195325,0.13432835820895522,0.07773851590106007,0.44493392070484106,0.40157480314960603,0.1197604790419162,0.2769230769230768,0.8422041327489042
0.1327433628318584,0.32191780821917804,0.01,0.0821917808219178,0.07345575959933204,0.059701492537313425,0.02473498233215548,0.3414096916299627,0.6141732283464565,0.13772455089820365,0.4615384615384617,0.8428303068252974
0.23008849557522126,0.3664383561643836,0.03,0.06164383561643835,0.11018363939899833,0.08955223880597014,0.021201413427561835,0.4258443465491979,0.47244094488188937,0.035928143712574856,0.1692307692307693,0.8434564809016907
0.23008849557522126,0.3424657534246575,0.01,0.0958904109589041,0.08848080133555926,0.1044776119402985,0.1413427561837456,0.23861967694567454,0.4566929133858264,0.10778443113772454,0.5230769230769232,0.8459611772072636
0.2654867256637168,0.3595890410958904,0.03,0.0684931506849315,0.12353923205342235,0.19402985074626866,0.18021201413427562,0.5014684287812088,0.49606299212598426,0.07784431137724554,0.2923076923076924,0.84721352536005
0.1327433628318584,0.136986301369863,0.25,0.06164383561643835,0.12353923205342235,0.059701492537313425,0.09187279151943463,0.3355359765051418,0.48818897637795233,0.06586826347305388,0.2615384615384615,0.8484658735128365
0.1327433628318584,0.15068493150684933,0.25,0.06164383561643835,0.12020033388981635,0.04477611940298507,0.07773851590106007,0.3355359765051418,0.48818897637795233,0.06586826347305388,0.2615384615384615,0.8490920475892297
0.23893805309734517,0.21232876712328763,0.24,0.1095890410958904,0.11018363939899833,0.3880597014925373,0.215547703180212,0.47063142437592376,0.6771653543307088,0.155688622754491,0.41538461538461546,0.849718221665623
0.24778761061946908,0.3561643835616438,0.17,0.3082191780821918,0.2604340567612688,0.7611940298507462,0.3250883392226149,0.5352422907489114,0.4251968503937005,0.10179640718562874,0.1692307692307693,0.8503443957420163
0.6194690265486726,0.24315068493150682,0.4,0.03424657534246575,0.1318864774624374,0.07462686567164178,0.07773851590106007,0.5117474302496419,0.2598425196850389,0.1916167664670659,0.25128205128204617,0.8509705698184095
0.32743362831858414,0.5,0.14,0.1095890410958904,0.1352253756260434,0.17910447761194032,0.16961130742049468,0.5264317180616729,0.48818897637795233,0.125748502994012,0.2615384615384615,0.852222917971196
0.6194690265486726,0.24315068493150682,0.4,0.03424657534246575,0.1318864774624374,0.07462686567164178,0.07773851590106007,0.5117474302496419,0.2598425196850389,0.1916167664670659,0.25128205128204617,0.8528490920475892
0.23008849557522126,0.3321917808219178,0.02,0.0684931506849315,0.14023372287145242,0.13432835820895522,0.08833922261484099,0.36196769456681466,0.5669291338582676,0.1197604790419162,0.5230769230769232,0.8541014402003757
0.23893805309734517,0.42465753424657526,0.08,0.0547945205479452,0.13689482470784642,0.13432835820895522,0.13780918727915192,0.417767988252578,0.393700787401575,0.10179640718562874,0.2153846153846155,0.8553537883531621
